system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
845,40,0.06718872487545013,135.9132843017578,2019-09-22,43.387115478515625,0,12387.0,5078.669921875,2019-09-22,2019-09-21,5.585873126983643,301.8089599609375,2019-09-23,92.70999908447266,39.58333206176758,2019-09-22,0.4744224548339844,12387.0,"{""type"":""Point"",""coordinates"":[91.34313087394601,26.105561059063003]}"
846,30,0.0488472655415535,223.24803161621094,2021-08-06,4692.806640625,0,114.0,1211.8199462890625,2021-08-06,2021-08-05,12.136316299438477,284.2509765625,2021-08-07,0.0,0.0,2021-08-06,0.4178943634033203,114.0,"{""type"":""Point"",""coordinates"":[88.60232975439641,28.7997787243663]}"
847,40,0.24693743884563446,6.765688896179199,2019-01-10,1.7875127792358398,0,3.0,0.0,2019-01-10,2019-01-09,0.5119126439094543,293.6406555175781,2019-01-11,0.0,0.0,2019-01-10,0.14681370556354523,1.0,"{""type"":""Point"",""coordinates"":[89.97981990899602,22.695694255440767]}"
848,60,0.018423018977046013,297.6353454589844,2023-07-21,5148.36572265625,0,2.0,17.119998931884766,2023-07-21,2023-07-20,36.572322845458984,285.25238037109375,2023-07-22,1.899999976158142,4.166666507720947,2023-07-21,0.4127114713191986,2.0,"{""type"":""Point"",""coordinates"":[92.70515119849395,28.65043104263179]}"
849,40,0.1716296374797821,266.4406433105469,2022-08-19,8.861817359924316,0,1.0,141.1199951171875,2022-08-19,2022-08-18,0.5732733011245728,304.4872131347656,2022-08-20,6.440000057220459,12.5,2022-08-19,0.34994062781333923,1.0,"{""type"":""Point"",""coordinates"":[89.28341263279913,23.693197938467826]}"
850,40,0.19397549331188202,220.68063354492188,2021-08-28,47.081783294677734,0,3.0,106.13999938964844,2021-08-28,2021-08-27,0.1696787327528,299.7988586425781,2021-08-29,64.47999572753906,62.5,2021-08-28,0.5094960331916809,2.0,"{""type"":""Point"",""coordinates"":[91.40314044840545,26.12574860271506]}"
851,10,0.2200736105442047,51.61154556274414,2019-04-04,1741.14697265625,0,295.0,14.749999046325684,2019-04-04,2019-04-03,36.667724609375,283.6474609375,2019-04-05,3.169999837875366,0.0,2019-04-04,0.40955543518066406,295.0,"{""type"":""Point"",""coordinates"":[88.09893093899531,27.12951813493425]}"
852,30,0.09497206658124924,344.5120849609375,2023-11-20,4153.1923828125,0,8.0,0.0,2023-11-20,2023-11-19,31.38735008239746,274.0523986816406,2023-11-21,0.0,0.0,2023-11-20,0.3281618654727936,8.0,"{""type"":""Point"",""coordinates"":[91.35269107841593,29.179289080055824]}"
853,30,0.08001761138439178,256.03173828125,2023-08-22,4833.17822265625,0,2.0,14.419999122619629,2023-08-22,2023-08-21,13.275012016296387,285.14666748046875,2023-08-23,3.559999942779541,4.166666507720947,2023-08-22,0.42339515686035156,1.0,"{""type"":""Point"",""coordinates"":[91.6292601977117,28.76374021237272]}"
854,30,0.5127175450325012,203.7628936767578,2023-10-13,1123.8621826171875,0,1.0,1.2200000286102295,2023-10-13,2023-10-12,17.229772567749023,294.5388488769531,2023-10-14,0.0,0.0,2023-10-13,0.390759140253067,1.0,"{""type"":""Point"",""coordinates"":[93.18203462385425,23.311504475063806]}"
855,40,0.06342030316591263,250.6935272216797,2023-09-10,30.18108558654785,0,32.0,14.569999694824219,2023-09-10,2023-09-09,0.510891318321228,302.39520263671875,2023-09-11,2.6599998474121094,4.166666507720947,2023-09-10,0.39764466881752014,31.0,"{""type"":""Point"",""coordinates"":[89.13812208995161,25.630205190207956]}"
856,30,0.06618839502334595,26.100500106811523,2021-03-03,5154.11181640625,0,2.0,0.0,2021-03-03,2021-03-02,32.38869094848633,272.69818115234375,2021-03-04,0.0,0.0,2021-03-03,0.33974266052246094,2.0,"{""type"":""Point"",""coordinates"":[91.56024876692906,28.30510398653925]}"
857,10,0.7217833995819092,263.61016845703125,2023-02-07,120.85201263427734,0,1.0,0.0,2023-02-07,2023-02-06,3.2322463989257812,295.623291015625,2023-02-08,0.0,0.0,2023-02-07,0.1434141844511032,1.0,"{""type"":""Point"",""coordinates"":[96.61891151038863,24.441243791533903]}"
858,60,0.04182615131139755,148.4600372314453,2019-01-31,3575.669189453125,0,1.0,0.0,2019-01-31,2019-01-30,1.185855746269226,270.4177551269531,2019-02-01,0.0,0.0,2019-01-31,0.30859819054603577,1.0,"{""type"":""Point"",""coordinates"":[91.26006771321168,29.31341312728901]}"
859,10,0.17922274768352509,41.64229202270508,2023-05-13,216.07093811035156,0,5.0,70.93000030517578,2023-05-13,2023-05-12,18.10603904724121,304.60650634765625,2023-05-14,141.13999938964844,91.66666412353516,2023-05-13,0.13536961376667023,1.0,"{""type"":""Point"",""coordinates"":[93.96035884263347,23.17050494792081]}"
860,10,0.2169559895992279,16.538026809692383,2023-10-30,1254.1954345703125,0,1.0,0.0,2023-10-30,2023-10-29,25.597949981689453,290.0638732910156,2023-10-31,0.0,0.0,2023-10-30,0.447406142950058,1.0,"{""type"":""Point"",""coordinates"":[97.26595301534672,27.21969601530179]}"
861,10,0.3799787163734436,76.1115493774414,2022-03-30,309.45782470703125,0,2.0,0.0,2022-03-30,2022-03-29,14.26895809173584,297.02801513671875,2022-03-31,0.0,0.0,2022-03-30,0.1681804656982422,1.0,"{""type"":""Point"",""coordinates"":[94.27918183100637,23.802249812793637]}"
862,10,0.061058126389980316,257.6263122558594,2023-10-09,389.77166748046875,0,1.0,0.0,2023-10-09,2023-10-08,8.967106819152832,299.2884521484375,2023-10-10,18.209999084472656,27.08333396911621,2023-10-09,0.4711742401123047,1.0,"{""type"":""Point"",""coordinates"":[97.19402552307993,25.62672110464592]}"
863,10,0.14877983927726746,319.19921875,2023-04-07,562.3040161132812,0,2135.0,0.0,2023-04-07,2023-04-06,30.172775268554688,292.76275634765625,2023-04-08,0.0,0.0,2023-04-07,0.2841758728027344,1.0,"{""type"":""Point"",""coordinates"":[89.36591819028035,26.90366742283905]}"
864,30,0.10874560475349426,352.56719970703125,2021-07-16,4583.126953125,0,2.0,3.440000057220459,2021-07-16,2021-07-15,18.943368911743164,284.76617431640625,2021-07-17,5.419999599456787,10.416666984558105,2021-07-16,0.4263134002685547,2.0,"{""type"":""Point"",""coordinates"":[90.46230626473188,28.767959091802297]}"
865,10,0.2001226544380188,315.89422607421875,2021-09-03,531.4085083007812,0,1.0,36.5,2021-09-03,2021-09-02,7.916987895965576,298.19500732421875,2021-09-04,0.0,0.0,2021-09-03,0.4883066713809967,1.0,"{""type"":""Point"",""coordinates"":[92.75898166833211,25.536559051846453]}"
866,40,0.18207474052906036,262.9569091796875,2020-03-14,216.20687866210938,0,8.0,0.0,2020-03-14,2020-03-13,3.815357208251953,305.00836181640625,2020-03-15,0.0,0.0,2020-03-14,0.25216421484947205,8.0,"{""type"":""Point"",""coordinates"":[95.60198847046577,21.582653946185058]}"
867,95,0.44850870966911316,253.52462768554688,2020-04-08,7.820735454559326,0,1.0,0.0,2020-04-08,2020-04-07,0.8848587274551392,303.5986328125,2020-04-09,0.10999999940395355,0.0,2020-04-08,0.2669912874698639,1.0,"{""type"":""Point"",""coordinates"":[89.71026756475666,22.023526519706]}"
868,80,-0.0826273262500763,-0.0,2020-01-11,0.0,0,0.0,0.0,2020-01-11,2020-01-10,0.0,0.0,2020-01-12,0.0,0.0,2020-01-11,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.36695764107964,21.74012003106516]}"
869,40,0.7259875535964966,118.55054473876953,2022-10-18,41.084228515625,0,684.0,0.0,2022-10-18,2022-10-17,0.13191206753253937,299.1009826660156,2022-10-19,0.0,0.0,2022-10-18,0.34357261657714844,684.0,"{""type"":""Point"",""coordinates"":[88.84759013862661,25.844541170055987]}"
870,10,0.05767363682389259,279.4027404785156,2021-05-22,380.0704040527344,0,3.0,38.7599983215332,2021-05-22,2021-05-21,17.555540084838867,298.07861328125,2021-05-23,50.12999725341797,33.33333206176758,2021-05-22,0.49721527099609375,1.0,"{""type"":""Point"",""coordinates"":[95.17644104578704,26.94990942456074]}"
871,30,0.09304381906986237,21.494657516479492,2021-03-25,3914.127197265625,0,4.0,0.0,2021-03-25,2021-03-24,16.712236404418945,276.8345642089844,2021-03-26,0.0,0.0,2021-03-25,0.20346641540527344,3.0,"{""type"":""Point"",""coordinates"":[89.24618369112154,29.312170427316786]}"
872,10,0.0025226562283933163,353.96148681640625,2019-10-04,2038.865478515625,0,1.0,0.8700000047683716,2019-10-04,2019-10-03,14.716830253601074,291.8585510253906,2019-10-05,9.389999389648438,10.416666984558105,2019-10-04,0.3918800354003906,1.0,"{""type"":""Point"",""coordinates"":[93.51835544664414,22.60212272211434]}"
873,30,0.8238403797149658,351.6733093261719,2019-11-23,212.11782836914062,0,3.0,0.0,2019-11-23,2019-11-22,1.1090433597564697,294.1177978515625,2019-11-24,0.0,0.0,2019-11-23,0.39833512902259827,3.0,"{""type"":""Point"",""coordinates"":[96.89672927743216,24.536525657792478]}"
874,60,0.03039226494729519,89.87094116210938,2020-05-01,216.3579559326172,0,1.0,0.9599999785423279,2020-05-01,2020-04-30,24.458789825439453,302.82928466796875,2020-05-02,0.17400000989437103,0.0,2020-05-01,0.4229685366153717,1.0,"{""type"":""Point"",""coordinates"":[95.10094466620838,22.07678610412258]}"
875,10,-0.016494398936629295,164.02456665039062,2019-07-01,1531.9803466796875,0,6.0,0.49000000953674316,2019-07-01,2019-06-30,44.28129959106445,294.6776123046875,2019-07-02,40.058998107910156,39.58333206176758,2019-07-01,0.4124412536621094,1.0,"{""type"":""Point"",""coordinates"":[88.8505699380809,27.083622527120863]}"
876,10,0.02136349305510521,335.4706115722656,2022-08-25,1326.8060302734375,0,2.0,6.909999847412109,2022-08-25,2022-08-24,6.996129989624023,298.7657470703125,2022-08-26,0.0,0.0,2022-08-25,0.4939117431640625,1.0,"{""type"":""Point"",""coordinates"":[97.16260085474298,26.029734987835973]}"
877,70,-0.00720156729221344,122.25191497802734,2021-09-29,5048.2177734375,0,1.0,0.0,2021-09-29,2021-09-28,44.78664016723633,283.390869140625,2021-09-30,0.0,0.0,2021-09-29,0.3716653287410736,1.0,"{""type"":""Point"",""coordinates"":[97.37146297637443,29.189529200860004]}"
878,10,0.31921836733818054,116.98483276367188,2019-02-02,126.10527038574219,0,1.0,0.8569999933242798,2019-02-02,2019-02-01,1.546141505241394,289.954833984375,2019-02-03,0.0,0.0,2019-02-02,0.38545799255371094,1.0,"{""type"":""Point"",""coordinates"":[93.8258041465123,26.224101385123554]}"
879,30,0.042828649282455444,319.3857116699219,2020-08-15,4096.83544921875,0,1.0,13.969999313354492,2020-08-15,2020-08-14,26.424835205078125,288.2280578613281,2020-08-16,3.569999933242798,2.0833332538604736,2020-08-15,0.42690911889076233,1.0,"{""type"":""Point"",""coordinates"":[97.07867621267559,28.015646051275336]}"
880,80,-0.08960167318582535,-0.0,2022-07-02,0.0,0,0.0,0.0,2022-07-02,2022-07-01,0.0,0.0,2022-07-03,37.82999801635742,29.16666603088379,2022-07-02,0.0,0.0,"{""type"":""Point"",""coordinates"":[89.3285677103389,21.67542291929351]}"
881,30,0.12091239541769028,140.85438537597656,2021-12-19,4802.32666015625,0,8.0,0.0,2021-12-19,2021-12-18,10.493718147277832,272.1078186035156,2021-12-20,0.0,0.0,2021-12-19,0.3410358428955078,8.0,"{""type"":""Point"",""coordinates"":[89.28015778359773,28.12357403093799]}"
882,30,0.04182625934481621,95.05803680419922,2022-05-21,4918.76513671875,0,1.0,0.2199999988079071,2022-05-21,2022-05-20,11.867748260498047,281.7517395019531,2022-05-22,0.0,0.0,2022-05-21,0.38618215918540955,1.0,"{""type"":""Point"",""coordinates"":[92.09216010206738,28.589486325031025]}"
883,10,0.23855973780155182,206.39218139648438,2020-11-17,242.9738311767578,0,1.0,0.0,2020-11-17,2020-11-16,6.588772296905518,294.74163818359375,2020-11-18,0.0,0.0,2020-11-17,0.3613090515136719,1.0,"{""type"":""Point"",""coordinates"":[94.70129867447086,24.29659005434742]}"
884,10,0.1888405680656433,107.25381469726562,2022-05-03,10.35254955291748,0,2.0,0.0,2022-05-03,2022-05-02,5.815250396728516,300.435791015625,2022-05-04,103.01000213623047,22.91666603088379,2022-05-03,0.3771934509277344,2.0,"{""type"":""Point"",""coordinates"":[90.85399435693793,24.43100251718671]}"
885,10,0.1797436624765396,71.08497619628906,2023-08-06,371.45733642578125,0,3.0,323.739990234375,2023-08-06,2023-08-05,21.906784057617188,297.257568359375,2023-08-07,381.489990234375,100.0,2023-08-06,0.42140325903892517,2.0,"{""type"":""Point"",""coordinates"":[92.64510709667768,21.973777158869943]}"
886,60,0.05144347995519638,62.54677963256836,2023-05-28,15.623851776123047,0,2.0,0.0,2023-05-28,2023-05-27,1.2715147733688354,302.3952941894531,2023-05-29,0.0,0.0,2023-05-28,0.38138070702552795,2.0,"{""type"":""Point"",""coordinates"":[88.92378594351675,23.91848272437818]}"
887,40,0.5493360757827759,184.748046875,2023-12-10,81.16958618164062,0,3939.0,0.0,2023-12-10,2023-12-09,0.5125332474708557,297.0456237792969,2023-12-11,0.0,0.0,2023-12-10,0.4273395538330078,3939.0,"{""type"":""Point"",""coordinates"":[95.75360197755857,22.303773174492303]}"
888,40,0.025579413399100304,259.01251220703125,2023-09-02,15.833011627197266,0,2.0,10.279999732971191,2023-09-02,2023-09-01,0.09351330995559692,304.9646911621094,2023-09-03,0.0,0.0,2023-09-02,0.3195749819278717,2.0,"{""type"":""Point"",""coordinates"":[89.37476231268896,24.766395474789288]}"
889,40,0.5576338171958923,217.88812255859375,2020-12-06,116.10224151611328,0,6109.0,0.0,2020-12-06,2020-12-05,5.837549686431885,291.1755676269531,2020-12-07,0.0,0.0,2020-12-06,0.4030488431453705,6109.0,"{""type"":""Point"",""coordinates"":[95.31891527811453,27.19078087068774]}"
890,10,0.06081719323992729,264.38128662109375,2022-06-01,179.76190185546875,0,1.0,4.610000133514404,2022-06-01,2022-05-31,25.948972702026367,299.1895751953125,2022-06-02,6.211999893188477,10.416666984558105,2022-06-01,0.4094657897949219,1.0,"{""type"":""Point"",""coordinates"":[92.44198987667161,22.75081691709389]}"
891,10,0.13408911228179932,304.5488586425781,2021-10-31,3.0757393836975098,0,1.0,0.0,2021-10-31,2021-10-30,1.4384832382202148,300.8665771484375,2021-11-01,0.0,0.0,2021-10-31,0.32324790954589844,1.0,"{""type"":""Point"",""coordinates"":[91.87739070016234,22.31599965633537]}"
892,10,0.01095721498131752,286.511962890625,2019-08-10,1500.9173583984375,0,1.0,11.4399995803833,2019-08-10,2019-08-09,19.36394500732422,296.4739990234375,2019-08-11,0.3999999761581421,0.0,2019-08-10,0.48562559485435486,1.0,"{""type"":""Point"",""coordinates"":[97.42220768783864,23.61263006056931]}"
893,10,0.41691797971725464,235.9737548828125,2020-11-07,75.84423065185547,0,51.0,0.0,2020-11-07,2020-11-06,32.06305694580078,294.49462890625,2020-11-08,0.0,0.0,2020-11-07,0.38988304138183594,1.0,"{""type"":""Point"",""coordinates"":[93.05177654192659,24.437631860832703]}"
894,10,0.30190619826316833,253.30665588378906,2022-09-09,418.721923828125,0,4.0,0.0,2022-09-09,2022-09-08,35.89277267456055,300.4932556152344,2022-09-10,6.089999675750732,10.416666984558105,2022-09-09,0.40074729919433594,4.0,"{""type"":""Point"",""coordinates"":[92.92047367233405,24.309519410520068]}"
895,80,-0.23452356457710266,-0.0,2021-04-16,0.0,0,0.0,0.0,2021-04-16,2021-04-15,0.0,0.0,2021-04-17,0.0,0.0,2021-04-16,0.0,0.0,"{""type"":""Point"",""coordinates"":[89.75225692277596,21.774988627889858]}"
896,10,0.06499852240085602,106.86833953857422,2022-05-19,1179.4896240234375,0,1.0,7.769999980926514,2022-05-19,2022-05-18,10.223553657531738,296.2274169921875,2022-05-20,3.299999952316284,6.25,2022-05-19,0.49813398718833923,1.0,"{""type"":""Point"",""coordinates"":[96.47937260570413,25.905511441648365]}"
897,10,0.031530581414699554,274.4624328613281,2020-09-30,1390.3853759765625,0,1.0,4.070000171661377,2020-09-30,2020-09-29,51.25550842285156,296.4267578125,2020-10-01,5.679999828338623,10.416666984558105,2020-09-30,0.42907142639160156,1.0,"{""type"":""Point"",""coordinates"":[93.79885697450311,25.52634957740412]}"
898,10,0.29197385907173157,238.02011108398438,2020-01-01,65.7626724243164,0,112.0,0.0,2020-01-01,2019-12-31,5.552253246307373,292.33001708984375,2020-01-02,1.684000015258789,2.0833332538604736,2020-01-01,0.1742127686738968,112.0,"{""type"":""Point"",""coordinates"":[92.43708218247356,23.210942992739625]}"
899,30,0.08617313206195831,56.3719596862793,2022-12-21,4891.77294921875,0,1.0,0.0,2022-12-21,2022-12-20,31.318742752075195,272.43316650390625,2022-12-22,0.0,0.0,2022-12-21,0.31689515709877014,1.0,"{""type"":""Point"",""coordinates"":[91.48586324834454,29.07405704676244]}"
900,10,0.09100962430238724,78.00828552246094,2022-05-13,1351.96826171875,0,1.0,2.869999885559082,2022-05-13,2022-05-12,19.9685001373291,294.4978942871094,2022-05-14,25.899999618530273,22.91666603088379,2022-05-13,0.48718389868736267,1.0,"{""type"":""Point"",""coordinates"":[94.54828385804991,26.169909887860175]}"
901,10,0.30492889881134033,126.90254974365234,2019-04-11,734.3529663085938,0,1.0,0.7599999904632568,2019-04-11,2019-04-10,22.859575271606445,295.2788391113281,2019-04-12,0.0,0.0,2019-04-11,0.22341091930866241,1.0,"{""type"":""Point"",""coordinates"":[93.8445018855865,22.1541036777576]}"
902,90,0.049599431455135345,-0.0,2021-09-26,0.0,0,1953.0,181.16000366210938,2021-09-26,2021-09-25,0.0,303.64532470703125,2021-09-27,22.170000076293945,14.583333015441895,2021-09-26,0.4703337252140045,7.0,"{""type"":""Point"",""coordinates"":[90.4831833560484,23.9096063223587]}"
903,10,0.014820676296949387,25.716962814331055,2023-07-13,3242.64404296875,0,9.0,53.07999801635742,2023-07-13,2023-07-12,31.07183837890625,284.4403991699219,2023-07-14,9.739999771118164,6.25,2023-07-13,0.42878594994544983,4.0,"{""type"":""Point"",""coordinates"":[95.11959224558149,29.474730899882168]}"
904,10,0.11932715773582458,321.19866943359375,2021-08-01,53.472312927246094,0,23.0,38.349998474121094,2021-08-01,2021-07-31,5.7854533195495605,300.3301086425781,2021-08-02,14.427999496459961,25.0,2021-08-01,0.42237600684165955,1.0,"{""type"":""Point"",""coordinates"":[91.27949851868252,26.558643146648762]}"
905,10,0.4487791359424591,346.79168701171875,2022-01-22,255.6357879638672,0,1.0,0.16999998688697815,2022-01-22,2022-01-21,20.737407684326172,289.40191650390625,2022-01-23,0.7399999499320984,0.0,2022-01-22,0.3077329099178314,1.0,"{""type"":""Point"",""coordinates"":[96.9281295045701,23.40266060254386]}"
906,10,0.11832517385482788,188.92886352539062,2022-11-01,483.58587646484375,0,11.0,0.0,2022-11-01,2022-10-31,26.626129150390625,291.634033203125,2022-11-02,0.0,0.0,2022-11-01,0.4327748715877533,11.0,"{""type"":""Point"",""coordinates"":[97.22822343278985,26.0519340414985]}"
907,10,0.03732399269938469,166.6389617919922,2020-11-06,978.1721801757812,0,1.0,0.0,2020-11-06,2020-11-05,35.25355529785156,294.1502990722656,2020-11-07,0.0,0.0,2020-11-06,0.41140174865722656,1.0,"{""type"":""Point"",""coordinates"":[93.79006840273004,22.142436994470508]}"
908,40,0.04093116521835327,94.32953643798828,2020-07-11,12.342814445495605,0,1.0,174.92999267578125,2020-07-11,2020-07-10,0.14350548386573792,297.9397888183594,2020-07-12,165.00999450683594,72.91666412353516,2020-07-11,0.48659005761146545,1.0,"{""type"":""Point"",""coordinates"":[92.1532373861226,25.057140492344598]}"
909,30,0.1540791243314743,162.3914337158203,2020-05-04,198.3123016357422,0,4.0,0.35999998450279236,2020-05-04,2020-05-03,2.781132459640503,301.82427978515625,2020-05-05,0.0,0.0,2020-05-04,0.48618826270103455,4.0,"{""type"":""Point"",""coordinates"":[95.07923441370275,22.677068912066275]}"
910,10,0.04725565016269684,141.4047088623047,2020-09-05,1670.8211669921875,0,3.0,18.03999900817871,2020-09-05,2020-09-04,21.093740463256836,289.4349365234375,2020-09-06,33.709999084472656,45.83333206176758,2020-09-05,0.4286111295223236,2.0,"{""type"":""Point"",""coordinates"":[92.68368986619278,27.620138554423477]}"
911,10,0.08578844368457794,296.32611083984375,2021-06-25,530.6930541992188,0,5.0,0.5399999618530273,2021-06-25,2021-06-24,16.224645614624023,299.8358154296875,2021-06-26,8.429999351501465,12.5,2021-06-25,0.46221986413002014,2.0,"{""type"":""Point"",""coordinates"":[96.71561615522766,23.17984822708416]}"
912,10,0.5372560024261475,221.2057342529297,2023-11-09,566.1338500976562,0,1.0,0.0,2023-11-09,2023-11-08,4.757980823516846,297.9045104980469,2023-11-10,0.0,0.0,2023-11-09,0.4381631314754486,1.0,"{""type"":""Point"",""coordinates"":[94.57318527161691,22.301702532267807]}"
913,10,0.5331284999847412,288.4488220214844,2022-12-11,277.41534423828125,0,1.0,0.0,2022-12-11,2022-12-10,15.677298545837402,295.2658386230469,2022-12-12,0.0,0.0,2022-12-11,0.1894092559814453,1.0,"{""type"":""Point"",""coordinates"":[92.49265327804757,22.49085055523982]}"
914,60,0.05074041709303856,341.5581970214844,2021-01-11,5404.07275390625,0,1.0,0.0,2021-01-11,2021-01-10,32.18514633178711,271.9068298339844,2021-01-12,0.0,0.0,2021-01-11,0.3579336702823639,1.0,"{""type"":""Point"",""coordinates"":[92.94996128895451,29.412565863696898]}"
915,10,0.036004818975925446,57.549896240234375,2023-05-08,776.331298828125,0,264.0,432.9599914550781,2023-05-08,2023-05-07,35.251380920410156,291.46044921875,2023-05-09,0.0,0.0,2023-05-08,0.4265003204345703,123.0,"{""type"":""Point"",""coordinates"":[92.97502756455876,27.399937176125032]}"
916,10,0.3201644718647003,224.758544921875,2020-12-31,46.32722473144531,0,2.0,0.0,2020-12-31,2020-12-30,4.616598129272461,290.3862609863281,2021-01-01,0.0,0.0,2020-12-31,0.1686350554227829,2.0,"{""type"":""Point"",""coordinates"":[90.27375164812828,26.253849980799178]}"
917,10,0.07465153187513351,198.18515014648438,2022-04-21,1616.8319091796875,0,935.0,1.5999999046325684,2022-04-21,2022-04-20,30.88299560546875,286.98089599609375,2022-04-22,0.3799999952316284,0.0,2022-04-21,0.40508079528808594,2.0,"{""type"":""Point"",""coordinates"":[90.8217638211556,27.183315469067445]}"
918,10,0.06595058739185333,142.09315490722656,2020-05-24,2649.743896484375,0,2.0,5.5,2020-05-24,2020-05-23,22.233665466308594,288.3379821777344,2020-05-25,2.1500000953674316,4.166666507720947,2020-05-24,0.421112060546875,1.0,"{""type"":""Point"",""coordinates"":[89.9326748546383,27.404414004917456]}"
919,10,-0.006957680452615023,53.674171447753906,2020-07-09,3385.466796875,0,3.0,115.88999938964844,2020-07-09,2020-07-08,38.97922134399414,290.25994873046875,2020-07-10,13.669999122619629,6.25,2020-07-09,0.4259967803955078,3.0,"{""type"":""Point"",""coordinates"":[90.69909734831147,27.33518722041803]}"
920,10,0.04472660273313522,147.8294219970703,2020-08-20,304.11688232421875,0,5.0,34.099998474121094,2020-08-20,2020-08-19,11.832086563110352,296.77294921875,2020-08-21,0.3499999940395355,0.0,2020-08-20,0.447479248046875,5.0,"{""type"":""Point"",""coordinates"":[96.46332833877001,25.679102064883594]}"
921,40,0.0896734818816185,281.1726989746094,2020-11-03,2.625288963317871,0,10993.0,3.4800000190734863,2020-11-03,2020-11-02,1.504103183746338,299.7994689941406,2020-11-04,0.0,0.0,2020-11-03,0.3753274381160736,4.0,"{""type"":""Point"",""coordinates"":[90.65902045616853,23.500992764803904]}"
922,10,0.12248456478118896,77.77969360351562,2019-11-16,927.99169921875,0,1.0,0.0,2019-11-16,2019-11-15,20.93845558166504,291.7001647949219,2019-11-17,0.0,0.0,2019-11-16,0.3627338409423828,1.0,"{""type"":""Point"",""coordinates"":[94.42596259971934,24.816350548286202]}"
923,10,0.7547327280044556,123.33049011230469,2022-03-15,239.02963256835938,0,1.0,0.07000000029802322,2022-03-15,2022-03-14,4.788987636566162,301.4996337890625,2022-03-16,0.0,0.0,2022-03-15,0.2541147768497467,1.0,"{""type"":""Point"",""coordinates"":[95.4324071557336,24.754741034225844]}"
924,10,0.26850318908691406,198.52444458007812,2023-03-20,45.476139068603516,0,1.0,17.989999771118164,2023-03-20,2023-03-19,10.617194175720215,295.5533142089844,2023-03-21,48.39999771118164,33.33333206176758,2023-03-20,0.3287455141544342,1.0,"{""type"":""Point"",""coordinates"":[90.05501352306311,25.23864728277439]}"
925,100,-0.04125792160630226,87.74409484863281,2022-05-17,4043.828857421875,0,49.0,485.29998779296875,2022-05-17,2022-05-16,26.670860290527344,281.9360046386719,2022-05-18,14.079999923706055,18.75,2022-05-17,0.42479386925697327,46.0,"{""type"":""Point"",""coordinates"":[95.0757244713119,29.441705929786174]}"
926,10,0.15819688141345978,212.63230895996094,2021-08-18,393.7269287109375,0,1.0,13.419999122619629,2021-08-18,2021-08-17,9.896828651428223,296.16998291015625,2021-08-19,39.459999084472656,39.58333206176758,2021-08-18,0.4375419616699219,1.0,"{""type"":""Point"",""coordinates"":[96.18946374716634,27.999390826973325]}"
927,30,-0.0017811123980209231,212.30908203125,2021-06-16,4886.09765625,0,1.0,0.0,2021-06-16,2021-06-15,9.54504108428955,284.48016357421875,2021-06-17,0.0,0.0,2021-06-16,0.40608787536621094,1.0,"{""type"":""Point"",""coordinates"":[93.69641824564656,29.277971645073464]}"
928,10,0.20996132493019104,67.2132568359375,2022-10-16,466.4547119140625,0,113.0,0.0,2022-10-16,2022-10-15,12.287410736083984,297.45513916015625,2022-10-17,8.369999885559082,14.583333015441895,2022-10-16,0.3963813781738281,113.0,"{""type"":""Point"",""coordinates"":[94.29712390882169,22.691318762346203]}"
929,30,0.22090676426887512,267.16839599609375,2020-10-28,958.4130859375,0,9.0,0.0,2020-10-28,2020-10-27,18.4292049407959,294.5283508300781,2020-10-29,0.0,0.0,2020-10-28,0.44166311621665955,1.0,"{""type"":""Point"",""coordinates"":[94.1461476831619,24.917467132871824]}"
930,40,0.24329231679439545,234.1665802001953,2021-12-21,1.870958924293518,0,3.0,0.0,2021-12-21,2021-12-20,0.19239741563796997,290.594970703125,2021-12-22,0.0,0.0,2021-12-21,0.3011271059513092,3.0,"{""type"":""Point"",""coordinates"":[89.83735169108986,23.17106754369271]}"
931,10,0.09500344842672348,224.8441925048828,2023-09-06,185.92401123046875,0,1.0,2.4100000858306885,2023-09-06,2023-09-05,3.068652629852295,302.40057373046875,2023-09-07,20.19999885559082,14.583333015441895,2023-09-06,0.44487062096595764,1.0,"{""type"":""Point"",""coordinates"":[95.12161810710965,24.87262518009478]}"
932,10,0.16009852290153503,274.2562561035156,2022-04-06,32.12548065185547,0,13.0,2.6999998092651367,2022-04-06,2022-04-05,0.7523428797721863,299.4692077636719,2022-04-07,12.969999313354492,16.66666603088379,2022-04-06,0.369708389043808,9.0,"{""type"":""Point"",""coordinates"":[89.99542688911446,25.822432014911733]}"
933,10,0.20191793143749237,108.9715576171875,2021-09-27,28.545637130737305,0,1804.0,0.0,2021-09-27,2021-09-26,8.876035690307617,303.2806701660156,2021-09-28,42.459999084472656,31.25,2021-09-27,0.40451493859291077,1804.0,"{""type"":""Point"",""coordinates"":[88.15662620115684,24.70627488421438]}"
934,20,0.07187499850988388,226.20556640625,2019-07-25,208.37347412109375,0,1.0,8.559999465942383,2019-07-25,2019-07-24,0.7155850529670715,302.2041931152344,2019-07-26,2.4600000381469727,4.166666507720947,2019-07-25,0.4318828582763672,1.0,"{""type"":""Point"",""coordinates"":[94.88202534769525,21.75071208277935]}"
