system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
241,10,0.058548785746097565,149.2207489013672,2021-05-09,514.6864013671875,1,2.0,12.239999771118164,2021-05-09,2021-05-08,24.923885345458984,297.8927917480469,2021-05-10,6.239999771118164,10.416666984558105,2021-05-09,0.45670953392982483,2.0,"{""type"":""Point"",""coordinates"":[75.556183,12.157533]}"
242,10,0.22393426299095154,243.78489685058594,2022-12-03,553.9518432617188,1,1.0,0.0,2022-12-03,2022-12-02,34.07604217529297,297.1080322265625,2022-12-04,0.0,0.0,2022-12-03,0.42854437232017517,1.0,"{""type"":""Point"",""coordinates"":[75.52363300000002,12.192731000000002]}"
243,10,0.06294149160385132,15.752752304077148,2020-10-03,363.0146789550781,1,13.0,58.62999725341797,2020-10-03,2020-10-02,11.358206748962402,297.1878662109375,2020-10-04,3.4100000858306885,2.0833332538604736,2020-10-03,0.47639021277427673,13.0,"{""type"":""Point"",""coordinates"":[75.521139,12.186692]}"
244,10,0.21990036964416504,212.3650665283203,2022-12-18,587.3151245117188,1,1.0,0.0,2022-12-18,2022-12-17,31.305707931518555,296.20001220703125,2022-12-19,0.0,0.0,2022-12-18,0.440600723028183,1.0,"{""type"":""Point"",""coordinates"":[75.513872,12.182444]}"
245,10,0.08931826800107956,333.32525634765625,2021-07-27,325.0078430175781,1,21.0,265.80999755859375,2021-07-27,2021-07-26,11.36086368560791,295.7304992675781,2021-07-28,7.669999599456787,6.25,2021-07-27,0.46188291907310486,19.0,"{""type"":""Point"",""coordinates"":[75.516767,12.188963999999999]}"
246,10,0.5446801781654358,4.083273410797119,2023-05-20,586.2730102539062,1,1.0,0.0,2023-05-20,2023-05-19,18.094730377197266,300.37347412109375,2023-05-21,0.5600000023841858,0.0,2023-05-20,0.4356110990047455,1.0,"{""type"":""Point"",""coordinates"":[75.519333,12.197344]}"
247,10,-0.018567463383078575,159.30360412597656,2022-08-29,635.4552612304688,1,14.0,212.75,2022-08-29,2022-08-28,14.29569149017334,295.4999084472656,2022-08-30,29.809999465942383,39.58333206176758,2022-08-29,0.4574686586856842,5.0,"{""type"":""Point"",""coordinates"":[75.568642,12.162885999999997]}"
248,10,0.2847120761871338,145.4628143310547,2022-03-24,534.7107543945312,1,17.0,171.63999938964844,2022-03-24,2022-03-23,26.95269012451172,297.3506774902344,2022-03-25,0.029999999329447746,0.0,2022-03-24,0.4364859163761139,14.0,"{""type"":""Point"",""coordinates"":[75.567414,12.158589]}"
249,10,0.34255239367485046,227.8763885498047,2021-01-29,613.4104614257812,1,14.0,0.0,2021-01-29,2021-01-28,16.096281051635742,295.3821716308594,2021-01-30,0.0,0.0,2021-01-29,0.34509214758872986,14.0,"{""type"":""Point"",""coordinates"":[75.569786,12.162175000000001]}"
250,10,0.12452417612075806,212.86184692382812,2023-08-30,620.4046630859375,1,14.0,16.100000381469727,2023-08-30,2023-08-29,18.37476348876953,296.5619201660156,2023-08-31,10.219999313354492,10.416666984558105,2023-08-30,0.47066497802734375,14.0,"{""type"":""Point"",""coordinates"":[75.569683,12.162211]}"
251,10,0.05359428748488426,209.16273498535156,2020-06-23,720.6063842773438,1,1.0,12.9399995803833,2020-06-23,2020-06-22,31.312076568603516,294.9132995605469,2020-06-24,31.389999389648438,16.66666603088379,2020-06-23,0.4791005551815033,1.0,"{""type"":""Point"",""coordinates"":[75.577453,12.156881000000004]}"
252,10,0.17548145353794098,27.16431427001953,2021-12-20,1012.8174438476562,1,1.0,0.0,2021-12-20,2021-12-19,30.07311248779297,295.937255859375,2021-12-21,0.0,0.0,2021-12-20,0.3311544954776764,1.0,"{""type"":""Point"",""coordinates"":[75.5341,12.360000000000001]}"
253,10,0.3727482557296753,97.21675109863281,2021-01-24,1027.135986328125,1,1.0,0.0,2021-01-24,2021-01-23,20.086931228637695,296.60577392578125,2021-01-25,0.0,0.0,2021-01-24,0.4012247622013092,1.0,"{""type"":""Point"",""coordinates"":[75.5162,12.38]}"
254,10,0.5971620082855225,72.95533752441406,2019-05-07,1071.365966796875,1,3.0,0.0,2019-05-07,2019-05-06,15.0568265914917,299.1165466308594,2019-05-08,2.5,6.25,2019-05-07,0.42886605858802795,1.0,"{""type"":""Point"",""coordinates"":[75.5168,12.410000000000002]}"
255,10,0.7493226528167725,326.1957092285156,2019-02-19,289.06878662109375,1,1.0,0.0,2019-02-19,2019-02-18,33.38557815551758,295.80657958984375,2019-02-20,0.0,0.0,2019-02-19,0.32099661231040955,1.0,"{""type"":""Point"",""coordinates"":[75.5593,12.44]}"
256,10,0.2998693287372589,26.34853744506836,2023-05-29,151.27130126953125,1,1.0,0.0,2023-05-29,2023-05-28,10.720406532287598,298.7464599609375,2023-05-30,5.940000057220459,12.5,2023-05-29,0.45784059166908264,1.0,"{""type"":""Point"",""coordinates"":[75.5712,12.49]}"
257,10,0.29782021045684814,203.41160583496094,2020-03-14,1120.8270263671875,1,4.0,0.0,2020-03-14,2020-03-13,19.312387466430664,298.0023498535156,2020-03-15,0.0,0.0,2020-03-14,0.3265310823917389,2.0,"{""type"":""Point"",""coordinates"":[75.6778,12.47]}"
258,10,0.47251543402671814,168.41624450683594,2022-01-14,1123.7772216796875,1,4.0,0.0,2022-01-14,2022-01-13,16.43240737915039,293.9137878417969,2022-01-15,0.0,0.0,2022-01-14,0.2903811037540436,2.0,"{""type"":""Point"",""coordinates"":[75.6782,12.47]}"
259,10,0.4709010124206543,218.91465759277344,2023-01-21,942.1962280273438,1,17.0,0.0,2023-01-21,2023-01-20,25.874473571777344,294.6273193359375,2023-01-22,0.0,0.0,2023-01-21,0.267223984003067,17.0,"{""type"":""Point"",""coordinates"":[75.6951,12.42]}"
260,10,-0.0050450898706912994,249.3136749267578,2019-08-09,903.661376953125,1,17.0,3527.329833984375,2019-08-09,2019-08-08,20.5541934967041,294.0378112792969,2019-08-10,219.239990234375,91.66666412353516,2019-08-09,0.4847075045108795,17.0,"{""type"":""Point"",""coordinates"":[75.6929,12.42]}"
261,10,0.4351743161678314,247.74600219726562,2023-06-18,900.8665161132812,1,23.0,191.8199920654297,2023-06-18,2023-06-17,10.770411491394043,296.1893310546875,2023-06-19,1.090000033378601,2.0833332538604736,2023-06-18,0.48627790808677673,23.0,"{""type"":""Point"",""coordinates"":[75.6889,12.419999999999998]}"
262,10,0.7425416707992554,222.9116668701172,2020-02-14,876.833251953125,1,23.0,0.0,2020-02-14,2020-02-13,11.045669555664062,297.2616271972656,2020-02-15,0.0,0.0,2020-02-14,0.26438650488853455,23.0,"{""type"":""Point"",""coordinates"":[75.6913,12.42]}"
263,10,0.26880407333374023,62.24363708496094,2019-10-27,893.0764770507812,1,3.0,85.52999877929688,2019-10-27,2019-10-26,11.538290023803711,293.1248779296875,2019-10-28,0.0,0.0,2019-10-27,0.47011756896972656,3.0,"{""type"":""Point"",""coordinates"":[75.6821,12.42]}"
264,10,0.05170174688100815,255.0657501220703,2020-07-16,861.1620483398438,1,53.0,9633.8095703125,2020-07-16,2020-07-15,8.632318496704102,293.8973083496094,2020-07-17,150.239990234375,83.33333587646484,2020-07-16,0.4760068356990814,53.0,"{""type"":""Point"",""coordinates"":[75.6781,12.430000000000001]}"
265,10,0.7945744395256042,11.713342666625977,2022-03-20,885.4841918945312,1,1.0,0.4699999988079071,2022-03-20,2022-03-19,24.79532241821289,296.880615234375,2022-03-21,0.0,0.0,2022-03-20,0.41455015540122986,1.0,"{""type"":""Point"",""coordinates"":[75.6715,12.43]}"
266,10,0.1064298078417778,352.630859375,2023-09-10,724.3098754882812,1,89.0,2508.909912109375,2023-09-10,2023-09-09,24.8382625579834,294.56072998046875,2023-09-11,0.0,0.0,2023-09-10,0.46688780188560486,89.0,"{""type"":""Point"",""coordinates"":[75.66110000000002,12.44]}"
267,10,0.17657046020030975,214.79727172851562,2023-01-01,659.8235473632812,1,129.0,0.0,2023-01-01,2022-12-31,19.88701057434082,294.9526672363281,2023-01-02,0.009000000543892384,0.0,2023-01-01,0.3131662905216217,89.0,"{""type"":""Point"",""coordinates"":[75.6586,12.440000000000001]}"
268,10,0.18570290505886078,268.74609375,2020-03-10,674.703857421875,1,89.0,0.0,2020-03-10,2020-03-09,9.956482887268066,297.00604248046875,2020-03-11,0.0,0.0,2020-03-10,0.33999696373939514,89.0,"{""type"":""Point"",""coordinates"":[75.6595,12.44]}"
269,10,-0.00671725207939744,226.53036499023438,2019-07-26,669.7590942382812,1,129.0,1672.3099365234375,2019-07-26,2019-07-25,11.95872688293457,294.212890625,2019-07-27,168.97000122070312,47.91666793823242,2019-07-26,0.48916879296302795,89.0,"{""type"":""Point"",""coordinates"":[75.6591,12.44]}"
270,10,0.7384244799613953,352.41461181640625,2022-04-22,722.0557250976562,1,89.0,0.0,2022-04-22,2022-04-21,20.634489059448242,298.38671875,2022-04-23,0.5899999737739563,0.0,2022-04-22,0.4862130582332611,89.0,"{""type"":""Point"",""coordinates"":[75.6604,12.44]}"
271,40,0.08795587718486786,233.10157775878906,2020-07-24,700.6809692382812,1,81.0,5627.8798828125,2020-07-24,2020-07-23,3.573914051055908,296.0306396484375,2020-07-25,9.639999389648438,14.583333015441895,2020-07-24,0.4671083986759186,81.0,"{""type"":""Point"",""coordinates"":[75.6644,12.44]}"
272,10,0.013644267804920673,247.53619384765625,2021-06-28,727.7825927734375,1,81.0,208.1699981689453,2021-06-28,2021-06-27,19.842622756958008,294.5462341308594,2021-06-29,3.9700000286102295,2.0833332538604736,2021-06-28,0.482494980096817,81.0,"{""type"":""Point"",""coordinates"":[75.6659,12.44]}"
273,10,0.04204554110765457,173.16796875,2023-09-23,733.2017211914062,1,81.0,669.1300048828125,2023-09-23,2023-09-22,24.229602813720703,295.6032409667969,2023-09-24,30.049999237060547,27.08333396911621,2023-09-23,0.4672311246395111,79.0,"{""type"":""Point"",""coordinates"":[75.6672,12.439999999999998]}"
274,10,0.18566389381885529,222.65133666992188,2022-12-23,732.8194580078125,1,79.0,0.0,2022-12-23,2022-12-22,14.139824867248535,293.4382019042969,2022-12-24,0.0,0.0,2022-12-23,0.36854490637779236,79.0,"{""type"":""Point"",""coordinates"":[75.6687,12.44]}"
275,10,0.2529612183570862,247.11801147460938,2021-04-12,852.7452392578125,1,79.0,3.430000066757202,2021-04-12,2021-04-11,5.19297456741333,297.2318420410156,2021-04-13,39.48999786376953,39.58333206176758,2021-04-12,0.43143972754478455,7.0,"{""type"":""Point"",""coordinates"":[75.6709,12.44]}"
276,10,0.061016637831926346,281.3651428222656,2022-08-12,501.0384216308594,1,180.0,469.79998779296875,2022-08-12,2022-08-11,14.09194278717041,295.07757568359375,2022-08-13,0.0,0.0,2022-08-12,0.4718494415283203,180.0,"{""type"":""Point"",""coordinates"":[75.6429,12.45]}"
277,10,0.5323662757873535,350.05462646484375,2022-03-23,511.3915710449219,1,180.0,412.1999816894531,2022-03-23,2022-03-22,0.5972974896430969,297.74169921875,2022-03-24,6.519999980926514,8.333333015441895,2022-03-23,0.4009329378604889,180.0,"{""type"":""Point"",""coordinates"":[75.6434,12.450000000000001]}"
278,10,0.5926107168197632,240.83445739746094,2019-02-27,883.61572265625,1,98.0,0.0,2019-02-27,2019-02-26,4.320784568786621,297.4959411621094,2019-02-28,0.0,0.0,2019-02-27,0.27381134033203125,98.0,"{""type"":""Point"",""coordinates"":[75.7073,12.38]}"
279,30,0.3154877722263336,198.47093200683594,2020-02-08,960.0652465820312,1,4.0,0.0,2020-02-08,2020-02-07,11.230862617492676,295.6329345703125,2020-02-09,0.0,0.0,2020-02-08,0.27014032006263733,4.0,"{""type"":""Point"",""coordinates"":[75.7298,12.410000000000002]}"
280,10,0.18419149518013,244.7432403564453,2022-06-14,1031.0794677734375,1,2.0,0.85999995470047,2022-06-14,2022-06-13,15.391289710998535,295.30731201171875,2022-06-15,39.37999725341797,31.25,2022-06-14,0.47582244873046875,2.0,"{""type"":""Point"",""coordinates"":[75.736,12.410000000000002]}"
281,10,0.07530073821544647,166.0135955810547,2021-12-08,1038.615234375,1,8.0,0.0,2021-12-08,2021-12-07,20.61159896850586,294.8612365722656,2021-12-09,0.0,0.0,2021-12-08,0.41602134704589844,2.0,"{""type"":""Point"",""coordinates"":[75.7369,12.410000000000002]}"
282,10,0.08731246739625931,86.83114624023438,2022-12-22,992.9402465820312,1,8.0,0.0,2022-12-22,2022-12-21,26.58844757080078,294.3800048828125,2022-12-23,0.0,0.0,2022-12-22,0.37985673546791077,8.0,"{""type"":""Point"",""coordinates"":[75.7385,12.410000000000002]}"
283,10,0.05753493681550026,86.83114624023438,2019-07-07,992.9402465820312,1,8.0,272.79998779296875,2019-07-07,2019-07-06,26.58844757080078,294.6418151855469,2019-07-08,1.100000023841858,2.0833332538604736,2019-07-07,0.49037614464759827,8.0,"{""type"":""Point"",""coordinates"":[75.7383,12.410000000000002]}"
284,10,0.4337228536605835,179.5089111328125,2020-12-13,978.4461669921875,1,8.0,0.0,2020-12-13,2020-12-12,15.928849220275879,294.7568359375,2020-12-14,0.0,0.0,2020-12-13,0.3838265836238861,8.0,"{""type"":""Point"",""coordinates"":[75.7389,12.410000000000002]}"
285,10,0.053841616958379745,176.2354278564453,2020-08-27,980.7933349609375,1,8.0,102.87999725341797,2020-08-27,2020-08-26,21.259782791137695,296.2303771972656,2020-08-28,1.3299999237060547,2.0833332538604736,2020-08-27,0.4595915377140045,8.0,"{""type"":""Point"",""coordinates"":[75.7394,12.410000000000002]}"
286,10,0.17277304828166962,357.25091552734375,2022-06-09,1032.4959716796875,1,8.0,44.15999984741211,2022-06-09,2022-06-08,23.083799362182617,295.7856750488281,2022-06-10,0.0,0.0,2022-06-09,0.5002784729003906,8.0,"{""type"":""Point"",""coordinates"":[75.7414,12.41]}"
287,10,0.26730236411094666,289.97015380859375,2020-03-07,1057.47705078125,1,1.0,0.0,2020-03-07,2020-03-06,17.27577018737793,296.23468017578125,2020-03-08,0.0,0.0,2020-03-07,0.36400413513183594,1.0,"{""type"":""Point"",""coordinates"":[75.7428,12.410000000000002]}"
288,10,0.22666595876216888,292.9497985839844,2020-05-22,1067.82373046875,1,1.0,0.0,2020-05-22,2020-05-21,22.653018951416016,297.3755798339844,2020-05-23,0.7699999809265137,2.0833332538604736,2020-05-22,0.4757588803768158,1.0,"{""type"":""Point"",""coordinates"":[75.743,12.410000000000002]}"
289,10,0.32763952016830444,21.500791549682617,2019-11-15,1063.3809814453125,1,1.0,0.0,2019-11-15,2019-11-14,19.915523529052734,295.3872375488281,2019-11-16,0.4699999690055847,0.0,2019-11-15,0.44603219628334045,1.0,"{""type"":""Point"",""coordinates"":[75.744,12.410000000000002]}"
290,10,0.2883472442626953,21.500791549682617,2020-03-29,1063.3809814453125,1,1.0,0.0,2020-03-29,2020-03-28,19.915523529052734,299.28338623046875,2020-03-30,0.0,0.0,2020-03-29,0.3078359067440033,1.0,"{""type"":""Point"",""coordinates"":[75.744,12.410000000000002]}"
291,50,0.04055095091462135,252.58847045898438,2022-09-06,1061.567626953125,1,1.0,16.59000015258789,2022-09-06,2022-09-05,5.181908130645752,295.67547607421875,2022-09-07,30.34000015258789,39.58333206176758,2022-09-06,0.4786345064640045,1.0,"{""type"":""Point"",""coordinates"":[75.7445,12.410000000000002]}"
292,50,0.021313531324267387,217.75872802734375,2020-10-02,1068.6016845703125,1,1.0,0.9020000100135803,2020-10-02,2020-10-01,27.115955352783203,295.11944580078125,2020-10-03,0.60999995470047,2.0833332538604736,2020-10-02,0.47721990942955017,1.0,"{""type"":""Point"",""coordinates"":[75.7448,12.410000000000002]}"
293,10,0.1291639357805252,348.47308349609375,2021-01-14,1107.416748046875,1,3.0,4.099999904632568,2021-01-14,2021-01-13,11.177116394042969,295.05889892578125,2021-01-15,3.819999933242798,6.25,2021-01-14,0.4538942873477936,1.0,"{""type"":""Point"",""coordinates"":[75.783222,12.429806]}"
294,10,0.18484379351139069,18.642179489135742,2023-01-03,981.2133178710938,1,75.0,0.0,2023-01-03,2023-01-02,9.710436820983887,294.6937255859375,2023-01-04,0.0,0.0,2023-01-03,0.3260720670223236,75.0,"{""type"":""Point"",""coordinates"":[75.7214,12.460000000000003]}"
295,10,0.13458333909511566,184.7913055419922,2020-03-28,1127.60302734375,1,6.0,0.0,2020-03-28,2020-03-27,14.66250228881836,299.0004577636719,2020-03-29,0.0,0.0,2020-03-28,0.3105538785457611,4.0,"{""type"":""Point"",""coordinates"":[75.7339,12.44]}"
296,50,0.03892222046852112,7.475219249725342,2022-11-25,1125.668212890625,1,1.0,2.629999876022339,2022-11-25,2022-11-24,9.210636138916016,293.992431640625,2022-11-26,0.0,0.0,2022-11-25,0.3736623227596283,1.0,"{""type"":""Point"",""coordinates"":[75.7428,12.42]}"
297,10,0.6706207990646362,54.380516052246094,2021-04-21,1145.4134521484375,1,7.0,3.179999828338623,2021-04-21,2021-04-20,26.400768280029297,296.7043151855469,2021-04-22,26.549999237060547,22.91666603088379,2021-04-21,0.4798533022403717,1.0,"{""type"":""Point"",""coordinates"":[75.7132,12.43]}"
298,10,0.7858220338821411,61.744117736816406,2021-04-22,1018.9642944335938,1,1.0,26.549999237060547,2021-04-22,2021-04-21,19.757732391357422,296.6728820800781,2021-04-23,37.0099983215332,37.5,2021-04-22,0.45954322814941406,1.0,"{""type"":""Point"",""coordinates"":[75.7067,12.420000000000002]}"
299,10,0.07830040901899338,49.76963806152344,2022-05-24,987.2689208984375,1,1.0,0.0,2022-05-24,2022-05-23,19.682172775268555,295.76373291015625,2022-05-25,0.0,0.0,2022-05-24,0.4632956087589264,1.0,"{""type"":""Point"",""coordinates"":[75.7073,12.42]}"
300,10,0.765841543674469,96.21013641357422,2021-03-16,1099.7132568359375,1,16.0,0.0,2021-03-16,2021-03-15,22.33774757385254,297.7550048828125,2021-03-17,0.009999999776482582,0.0,2021-03-16,0.3581613004207611,16.0,"{""type"":""Point"",""coordinates"":[75.7142,12.450000000000001]}"
301,10,0.5421732664108276,342.5950927734375,2019-11-24,1021.4763793945312,1,68.0,0.0,2019-11-24,2019-11-23,10.285394668579102,295.8150329589844,2019-11-25,0.0,0.0,2019-11-24,0.44205984473228455,68.0,"{""type"":""Point"",""coordinates"":[75.7196,12.46]}"
302,10,0.847814679145813,356.9856262207031,2021-02-12,1022.37744140625,1,68.0,0.0,2021-02-12,2021-02-11,8.573269844055176,294.1423645019531,2021-02-13,0.0,0.0,2021-02-12,0.2938995361328125,68.0,"{""type"":""Point"",""coordinates"":[75.7198,12.46]}"
303,10,0.035709552466869354,67.27814483642578,2019-07-07,1053.8746337890625,1,8.0,272.79998779296875,2019-07-07,2019-07-06,32.00331497192383,294.70025634765625,2019-07-08,1.100000023841858,2.0833332538604736,2019-07-07,0.48222479224205017,8.0,"{""type"":""Point"",""coordinates"":[75.7133,12.480000000000002]}"
304,10,0.7503619194030762,64.52864837646484,2019-01-18,1101.483642578125,1,8.0,0.0,2019-01-18,2019-01-17,15.227816581726074,294.5162353515625,2019-01-19,0.0,0.0,2019-01-18,0.28388023376464844,2.0,"{""type"":""Point"",""coordinates"":[75.7123,12.48]}"
305,10,0.2583649158477783,323.66455078125,2021-01-05,1103.3304443359375,1,2.0,0.0,2021-01-05,2021-01-04,4.41676664352417,294.7044982910156,2021-01-06,0.0,0.0,2021-01-05,0.47037506103515625,2.0,"{""type"":""Point"",""coordinates"":[75.7116,12.480000000000002]}"
306,10,0.2930845320224762,80.79932403564453,2019-03-11,1101.7794189453125,1,3.0,43.95000076293945,2019-03-11,2019-03-10,12.961127281188965,298.0019226074219,2019-03-12,0.0,0.0,2019-03-11,0.28410401940345764,3.0,"{""type"":""Point"",""coordinates"":[75.7428,12.5]}"
307,10,-0.01386536005884409,236.50540161132812,2019-07-17,1082.025634765625,1,6.0,7.199999809265137,2019-07-17,2019-07-16,18.6918888092041,294.1466369628906,2019-07-18,17.459999084472656,18.75,2019-07-17,0.4803994596004486,6.0,"{""type"":""Point"",""coordinates"":[75.7244,12.5]}"
308,10,0.8393838405609131,30.336761474609375,2023-01-27,1011.9140625,1,1.0,0.0,2023-01-27,2023-01-26,25.118330001831055,294.41864013671875,2023-01-28,0.0,0.0,2023-01-27,0.41685041785240173,1.0,"{""type"":""Point"",""coordinates"":[75.7156,12.49]}"
309,10,0.2693217098712921,9.078782081604004,2023-11-25,1130.695556640625,1,1.0,1.25,2023-11-25,2023-11-24,17.283187866210938,295.2667236328125,2023-11-26,1.3199999332427979,0.0,2023-11-25,0.41400718688964844,1.0,"{""type"":""Point"",""coordinates"":[75.774056,12.464444000000002]}"
310,10,0.016145285218954086,342.3332824707031,2021-09-18,1093.8028564453125,1,2.0,0.0,2021-09-18,2021-09-17,33.11697006225586,295.9947204589844,2021-09-19,2.4600000381469727,4.166666507720947,2021-09-18,0.47938093543052673,2.0,"{""type"":""Point"",""coordinates"":[75.810833,12.386083]}"
311,10,0.7827380895614624,107.16172790527344,2021-02-14,1064.6610107421875,1,2.0,0.0,2021-02-14,2021-02-13,33.56052780151367,295.12713623046875,2021-02-15,0.0,0.0,2021-02-14,0.2936045229434967,2.0,"{""type"":""Point"",""coordinates"":[75.82225,12.379944]}"
312,10,4.899207851849496E-4,107.16172790527344,2021-09-12,1064.6610107421875,1,2.0,17.03999900817871,2021-09-12,2021-09-11,33.56052780151367,294.9375305175781,2021-09-13,0.6799999475479126,0.0,2021-09-12,0.49542808532714844,2.0,"{""type"":""Point"",""coordinates"":[75.82225,12.379944]}"
313,10,0.23258329927921295,71.17893981933594,2023-06-05,1133.356201171875,1,1.0,1.6100000143051147,2023-06-05,2023-06-04,27.120716094970703,297.2783203125,2023-06-06,0.5799999833106995,2.0833332538604736,2023-06-05,0.4907798767089844,1.0,"{""type"":""Point"",""coordinates"":[75.822667,12.376389]}"
314,10,0.6573449969291687,7.732117652893066,2021-04-03,1050.646484375,1,2.0,0.0,2021-04-03,2021-04-02,26.196701049804688,298.6917724609375,2021-04-04,0.0,0.0,2021-04-03,0.37497076392173767,1.0,"{""type"":""Point"",""coordinates"":[75.82375,12.378611000000001]}"
315,10,-7.786469650454819E-4,235.53440856933594,2021-08-15,391.0208435058594,1,5.0,75.94999694824219,2021-08-15,2021-08-14,18.853435516357422,295.9431457519531,2021-08-16,21.28999900817871,29.16666603088379,2021-08-15,0.46425628662109375,5.0,"{""type"":""Point"",""coordinates"":[75.794356,12.009819000000002]}"
316,10,0.2543999254703522,165.7250213623047,2023-06-17,337.640380859375,1,20.0,0.0,2023-06-17,2023-06-16,17.480470657348633,298.1401062011719,2023-06-18,2.0199999809265137,2.0833332538604736,2023-06-17,0.4589576721191406,20.0,"{""type"":""Point"",""coordinates"":[75.780681,12.045597000000003]}"
317,10,0.32529810070991516,213.56069946289062,2019-03-29,79.71646118164062,1,1.0,0.0,2019-03-29,2019-03-28,14.666118621826172,301.55877685546875,2019-03-30,0.0,0.0,2019-03-29,0.3027992248535156,1.0,"{""type"":""Point"",""coordinates"":[75.756708,12.005181]}"
318,10,0.07373973727226257,215.24807739257812,2020-08-18,266.9220275878906,1,3.0,10.769999504089355,2020-08-18,2020-08-17,17.73946189880371,295.8977966308594,2020-08-19,14.969999313354492,14.583333015441895,2020-08-18,0.4848429262638092,3.0,"{""type"":""Point"",""coordinates"":[75.778217,12.011214]}"
319,10,-0.018453305587172508,86.89989471435547,2023-07-23,444.5421447753906,1,1.0,234.11000061035156,2023-07-23,2023-07-22,14.744770050048828,296.08740234375,2023-07-24,129.59999084472656,81.25,2023-07-23,0.45832380652427673,1.0,"{""type"":""Point"",""coordinates"":[75.776525,12.020207999999998]}"
320,10,0.6502768397331238,197.5072479248047,2023-03-12,210.84681701660156,1,2.0,0.0,2023-03-12,2023-03-11,24.190513610839844,299.6278076171875,2023-03-13,0.0,0.0,2023-03-12,0.25050291419029236,2.0,"{""type"":""Point"",""coordinates"":[75.779136,11.989228]}"
321,10,0.37621235847473145,318.6925048828125,2023-03-02,53.46342849731445,1,2214.0,17.711999893188477,2023-03-02,2023-03-01,2.1926989555358887,300.6672058105469,2023-03-03,0.0,0.0,2023-03-02,0.2806428372859955,2214.0,"{""type"":""Point"",""coordinates"":[75.713506,12.029033]}"
322,10,0.287919819355011,262.5564880371094,2019-11-20,188.88136291503906,1,1.0,0.0,2019-11-20,2019-11-19,21.673648834228516,298.8115234375,2019-11-21,4.190000057220459,4.166666507720947,2019-11-20,0.4714183807373047,1.0,"{""type"":""Point"",""coordinates"":[75.701978,12.034658]}"
323,10,0.8054372668266296,30.12344741821289,2022-02-13,112.97663116455078,1,1932.0,0.0,2022-02-13,2022-02-12,9.503642082214355,298.3867492675781,2022-02-14,0.0,0.0,2022-02-13,0.2816708981990814,1932.0,"{""type"":""Point"",""coordinates"":[75.718081,12.068303000000002]}"
324,10,0.764444887638092,122.50452423095703,2021-04-18,243.6222686767578,1,2.0,0.0,2021-04-18,2021-04-17,20.549087524414062,298.4105529785156,2021-04-19,1.409999966621399,0.0,2021-04-18,0.48299917578697205,2.0,"{""type"":""Point"",""coordinates"":[75.705178,12.091031000000001]}"
325,10,0.0773276537656784,293.5706481933594,2020-07-29,443.1940002441406,1,3.0,17.469999313354492,2020-07-29,2020-07-28,17.656906127929688,297.05731201171875,2020-07-30,56.25,47.91666793823242,2020-07-29,0.47097650170326233,1.0,"{""type"":""Point"",""coordinates"":[75.698908,12.103538999999998]}"
326,10,0.25738516449928284,312.06494140625,2022-06-29,353.0404357910156,1,1.0,23.40999984741211,2022-06-29,2022-06-28,23.10428810119629,295.218505859375,2022-06-30,36.02000045776367,31.25,2022-06-29,0.45667967200279236,1.0,"{""type"":""Point"",""coordinates"":[75.7589,12.070400000000001]}"
327,10,0.030189258977770805,273.83135986328125,2019-08-19,322.1568298339844,1,1.0,32.07999801635742,2019-08-19,2019-08-18,23.81886100769043,295.1129150390625,2019-08-20,10.329999923706055,18.75,2019-08-19,0.4573892056941986,1.0,"{""type"":""Point"",""coordinates"":[75.758556,12.072061]}"
328,10,0.1341104358434677,293.8966369628906,2021-11-03,301.0999755859375,1,1.0,54.06999969482422,2021-11-03,2021-11-02,20.543678283691406,296.0354919433594,2021-11-04,16.260000228881836,27.08333396911621,2021-11-03,0.44900068640708923,1.0,"{""type"":""Point"",""coordinates"":[75.7581,12.0709]}"
329,10,0.4748736619949341,342.742431640625,2020-03-27,307.8296203613281,1,1.0,0.0,2020-03-27,2020-03-26,15.543724060058594,299.9541015625,2020-03-28,0.0,0.0,2020-03-27,0.26604652404785156,1.0,"{""type"":""Point"",""coordinates"":[75.757708,12.070419]}"
330,10,0.387681782245636,343.5873107910156,2020-01-01,285.78564453125,1,1.0,0.0,2020-01-01,2019-12-31,18.631982803344727,296.11224365234375,2020-01-02,0.003000000026077032,0.0,2020-01-01,0.3405405580997467,1.0,"{""type"":""Point"",""coordinates"":[75.757614,12.070922000000001]}"
331,10,0.027184568345546722,204.38389587402344,2023-07-24,406.1484375,1,2.0,259.1999816894531,2023-07-24,2023-07-23,20.861278533935547,295.1322326660156,2023-07-25,237.32998657226562,95.83333587646484,2023-07-24,0.45243582129478455,2.0,"{""type"":""Point"",""coordinates"":[75.763778,12.065167000000002]}"
332,10,0.05989152565598488,211.41429138183594,2020-10-19,364.6788024902344,1,2.0,15.179999351501465,2020-10-19,2020-10-18,11.18734359741211,296.0357360839844,2020-10-20,18.489999771118164,14.583333015441895,2020-10-19,0.43938255310058594,2.0,"{""type"":""Point"",""coordinates"":[75.7608,12.064300000000001]}"
