system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
179,40,-0.0694255381822586,226.3988800048828,2022-07-06,3.6006178855895996,0,4.0,27.579999923706055,2022-07-06,2022-07-05,0.35495665669441223,303.3048095703125,2022-07-07,26.81999969482422,22.91666603088379,2022-07-06,0.37568220496177673,2.0,"{""type"":""Point"",""coordinates"":[90.33737470621975,23.683340171580586]}"
180,10,0.2451154589653015,-0.0,2019-01-20,8.5,0,414.0,0.0,2019-01-20,2019-01-19,6.330258369445801,293.9505615234375,2019-01-21,0.0,0.0,2019-01-20,0.14289219677448273,414.0,"{""type"":""Point"",""coordinates"":[89.53276903896372,24.77576546994265]}"
181,10,-0.02109958417713642,352.3059387207031,2022-07-28,119.98321533203125,0,30.0,58.209999084472656,2022-07-28,2022-07-27,3.990767240524292,299.2759704589844,2022-07-29,114.75999450683594,52.08333206176758,2022-07-28,0.41815629601478577,1.0,"{""type"":""Point"",""coordinates"":[88.6410483944995,26.74136786624864]}"
182,10,0.68411785364151,105.60582733154297,2022-12-08,2578.15673828125,0,1.0,0.019999999552965164,2022-12-08,2022-12-07,25.55374526977539,279.4447326660156,2022-12-09,0.0,0.0,2022-12-08,0.28881898522377014,1.0,"{""type"":""Point"",""coordinates"":[92.18557719158763,27.17798678441044]}"
183,40,0.02494657225906849,210.30682373046875,2023-07-31,1.6283248662948608,0,1.0,4.659999847412109,2023-07-31,2023-07-30,0.4797682762145996,303.250732421875,2023-08-01,124.58999633789062,52.08333206176758,2023-07-31,0.47478294372558594,1.0,"{""type"":""Point"",""coordinates"":[88.59851198807569,22.30554683102758]}"
184,10,0.7058064341545105,198.326904296875,2020-03-16,289.2080383300781,0,61.0,0.0,2020-03-16,2020-03-15,20.713987350463867,300.0022277832031,2020-03-17,0.0,0.0,2020-03-16,0.13365745544433594,61.0,"{""type"":""Point"",""coordinates"":[92.79966398461121,21.990287670912185]}"
185,80,-0.01818782649934292,-0.0,2019-10-05,107.0,0,1.0,0.10999999940395355,2019-10-05,2019-10-04,0.0,300.8206481933594,2019-10-06,0.8199999928474426,0.0,2019-10-05,0.4723243713378906,1.0,"{""type"":""Point"",""coordinates"":[95.04179972682665,27.561440490194812]}"
186,10,0.47039803862571716,343.1911315917969,2020-01-21,755.8077392578125,0,1.0,0.0,2020-01-21,2020-01-20,30.271377563476562,281.58294677734375,2020-01-22,1.7699999809265137,4.166666507720947,2020-01-21,0.31421151757240295,1.0,"{""type"":""Point"",""coordinates"":[90.76554240755391,27.102258746630607]}"
187,10,0.6204508543014526,130.24073791503906,2023-01-26,2513.112548828125,0,2.0,0.0,2023-01-26,2023-01-25,30.52886390686035,276.7379455566406,2023-01-27,0.7199999690055847,0.0,2023-01-26,0.2849292755126953,2.0,"{""type"":""Point"",""coordinates"":[91.75909204290723,27.176679335142126]}"
188,10,-0.01823848858475685,117.31311798095703,2020-10-08,7.1141357421875,0,1.0,43.98999786376953,2020-10-08,2020-10-07,2.2547459602355957,300.7913513183594,2020-10-09,16.31999969482422,14.583333015441895,2020-10-08,0.46330198645591736,1.0,"{""type"":""Point"",""coordinates"":[88.09483939277611,21.80214197518847]}"
189,10,0.21736326813697815,167.6801300048828,2019-10-12,741.6273193359375,0,1.0,14.130000114440918,2019-10-12,2019-10-11,16.079904556274414,293.6440124511719,2019-10-13,0.0,0.0,2019-10-12,0.41283097863197327,1.0,"{""type"":""Point"",""coordinates"":[93.16816000948322,21.77156163131018]}"
190,10,0.05443809553980827,145.38499450683594,2023-06-25,598.5448608398438,0,1.0,0.0,2023-06-25,2023-06-24,11.442957878112793,299.6285705566406,2023-06-26,5.0,6.25,2023-06-25,0.4946810305118561,1.0,"{""type"":""Point"",""coordinates"":[95.07694024498619,24.029658791639488]}"
191,40,0.2400173395872116,328.9814147949219,2023-11-06,99.76715850830078,0,7.0,0.0,2023-11-06,2023-11-05,1.0210516452789307,295.7127990722656,2023-11-07,0.0,0.0,2023-11-06,0.34280523657798767,1.0,"{""type"":""Point"",""coordinates"":[94.6201593848177,26.812149162763646]}"
192,30,0.2386961132287979,8.038924217224121,2021-11-19,5009.66552734375,0,14.0,7.699999809265137,2021-11-19,2021-11-18,27.938879013061523,273.7617492675781,2021-11-20,0.11999999731779099,0.0,2021-11-19,0.1960570067167282,14.0,"{""type"":""Point"",""coordinates"":[92.50492543154185,28.088664317255276]}"
193,40,-0.026755619794130325,248.1674346923828,2022-06-01,13.186094284057617,0,1.0,4.490000247955322,2022-06-01,2022-05-31,5.263586044311523,302.4324035644531,2022-06-02,23.9739990234375,18.75,2022-06-01,0.393475204706192,1.0,"{""type"":""Point"",""coordinates"":[90.43731770579339,24.631041170487876]}"
194,10,0.00853930413722992,128.91294860839844,2021-06-27,1835.2667236328125,0,1.0,7.62999963760376,2021-06-27,2021-06-26,17.572582244873047,294.55279541015625,2021-06-28,66.93999481201172,50.0,2021-06-27,0.4851296842098236,1.0,"{""type"":""Point"",""coordinates"":[91.78188865075445,25.47762080079387]}"
195,40,0.07192379236221313,244.5172576904297,2023-01-25,1.5931543111801147,0,2.0,0.0,2023-01-25,2023-01-24,0.13201306760311127,297.515869140625,2023-01-26,0.0,0.0,2023-01-25,0.09094683080911636,2.0,"{""type"":""Point"",""coordinates"":[90.7305161274235,22.417591955195185]}"
196,40,0.18030792474746704,203.0481719970703,2023-06-24,0.948420524597168,0,10.0,0.0,2023-06-24,2023-06-23,0.7218143939971924,303.4871520996094,2023-06-25,0.7699999809265137,0.0,2023-06-24,0.37973594665527344,1.0,"{""type"":""Point"",""coordinates"":[89.4099223795735,22.904901211694455]}"
197,40,0.09212806820869446,12.251866340637207,2020-08-04,12.952485084533691,0,1.0,0.6899999976158142,2020-08-04,2020-08-03,0.23698590695858002,304.1296691894531,2020-08-05,117.83999633789062,39.58333206176758,2020-08-04,0.38603147864341736,1.0,"{""type"":""Point"",""coordinates"":[88.45361784461907,23.545006379493064]}"
198,40,0.04227063059806824,116.09420013427734,2022-08-16,791.3851318359375,0,1.0,0.41999998688697815,2022-08-16,2022-08-15,0.31364476680755615,297.7326354980469,2022-08-17,0.17999999225139618,0.0,2022-08-16,0.43791326880455017,1.0,"{""type"":""Point"",""coordinates"":[93.88033703052685,24.880319816940716]}"
199,40,0.18381424248218536,161.66661071777344,2021-07-06,37.88350296020508,0,1.0,1.119999885559082,2021-07-06,2021-07-05,1.7011065483093262,302.4408874511719,2021-07-07,16.639999389648438,33.33333206176758,2021-07-06,0.40705299377441406,1.0,"{""type"":""Point"",""coordinates"":[90.69778471751297,26.26066407267161]}"
200,40,0.09795308858156204,183.91436767578125,2019-09-14,44.661312103271484,0,114.0,409.2599792480469,2019-09-14,2019-09-13,0.7279667854309082,299.822021484375,2019-09-15,0.0,0.0,2019-09-14,0.41439756751060486,114.0,"{""type"":""Point"",""coordinates"":[91.57069935526803,23.99067616443953]}"
201,10,0.014626089483499527,100.87899017333984,2019-08-07,3198.111083984375,0,11.0,458.03997802734375,2019-08-07,2019-08-06,32.36084747314453,289.26385498046875,2019-08-08,59.89999771118164,37.5,2019-08-07,0.4238809049129486,11.0,"{""type"":""Point"",""coordinates"":[90.3273082147733,27.15570830423581]}"
202,10,0.10414093732833862,120.64212799072266,2023-04-04,753.7407836914062,0,1.0,0.0,2023-04-04,2023-04-03,38.96368408203125,295.8342590332031,2023-04-05,0.3400000035762787,0.0,2023-04-04,0.21657498180866241,1.0,"{""type"":""Point"",""coordinates"":[94.37378746134249,24.571620070184537]}"
203,60,-0.0010405423818156123,157.88990783691406,2022-06-08,5338.6650390625,0,1.0,22.869998931884766,2022-06-08,2022-06-07,7.820633411407471,283.729736328125,2022-06-09,2.0799999237060547,2.0833332538604736,2022-06-08,0.4041818082332611,1.0,"{""type"":""Point"",""coordinates"":[93.00950180010574,29.330487139723186]}"
204,10,-0.03807980567216873,193.8671112060547,2022-04-15,988.6014404296875,0,15.0,1289.8499755859375,2022-04-15,2022-04-14,20.320960998535156,293.9717102050781,2022-04-16,11.40999984741211,16.66666603088379,2022-04-15,0.34090614318847656,15.0,"{""type"":""Point"",""coordinates"":[93.74297312749201,25.178991951500997]}"
205,10,0.36102136969566345,308.6581115722656,2023-12-24,77.47659301757812,0,3.0,0.0,2023-12-24,2023-12-23,5.737124443054199,290.3294372558594,2023-12-25,0.0,0.0,2023-12-24,0.19902674853801727,2.0,"{""type"":""Point"",""coordinates"":[92.55832804380267,26.697276467203412]}"
206,10,0.5878749489784241,229.813720703125,2021-04-07,31.819740295410156,0,6.0,0.0,2021-04-07,2021-04-06,13.581781387329102,303.4088439941406,2021-04-08,0.0,0.0,2021-04-07,0.2829996645450592,6.0,"{""type"":""Point"",""coordinates"":[91.45206929197789,23.494133722725376]}"
207,60,0.01074725016951561,128.60317993164062,2022-10-19,5309.0380859375,0,10.0,0.0,2022-10-19,2022-10-18,27.750503540039062,275.45050048828125,2022-10-20,0.08999999612569809,0.0,2022-10-19,0.20454151928424835,10.0,"{""type"":""Point"",""coordinates"":[89.77124357008194,28.703070055766222]}"
208,40,0.05878760665655136,99.56499481201172,2021-09-08,93.06523895263672,0,1.0,7.509999752044678,2021-09-08,2021-09-07,0.5190972685813904,301.94140625,2021-09-09,33.779998779296875,27.08333396911621,2021-09-08,0.46741485595703125,1.0,"{""type"":""Point"",""coordinates"":[94.41516809198536,27.344956784520445]}"
209,30,-0.007127800025045872,9.798066139221191,2020-01-21,4237.9755859375,0,1.0,0.0,2020-01-21,2020-01-20,42.35053253173828,274.304443359375,2020-01-22,0.009999999776482582,0.0,2020-01-21,0.34021568298339844,1.0,"{""type"":""Point"",""coordinates"":[89.68954450944304,27.93896932901644]}"
210,10,0.0866178497672081,331.4403991699219,2021-05-28,307.46673583984375,0,1.0,0.0,2021-05-28,2021-05-27,7.713569164276123,300.64190673828125,2021-05-29,7.289999961853027,12.5,2021-05-28,0.47795358300209045,1.0,"{""type"":""Point"",""coordinates"":[95.58216470303576,25.294892522798005]}"
211,10,0.0031199734658002853,53.09738540649414,2023-09-10,1486.2027587890625,0,109.0,372.7799987792969,2023-09-10,2023-09-09,28.32280921936035,294.7207946777344,2023-09-11,3.9499998092651367,0.0,2023-09-10,0.4901142120361328,109.0,"{""type"":""Point"",""coordinates"":[91.86722875790754,27.031401834775824]}"
212,10,0.33571857213974,305.06878662109375,2021-11-01,40.921993255615234,0,38.0,0.0,2021-11-01,2021-10-31,8.50855827331543,298.85394287109375,2021-11-02,0.015000000596046448,0.0,2021-11-01,0.33016839623451233,38.0,"{""type"":""Point"",""coordinates"":[91.42731836509071,24.069424319754546]}"
213,10,0.03055199794471264,184.864013671875,2022-03-14,3063.728759765625,0,5.0,0.0,2022-03-14,2022-03-13,40.68291091918945,273.6139221191406,2022-03-15,0.5799999833106995,0.0,2022-03-14,0.417797714471817,1.0,"{""type"":""Point"",""coordinates"":[94.48687110173262,28.771695466171376]}"
214,30,0.2453780472278595,146.12448120117188,2023-09-25,363.0519714355469,0,3.0,0.0,2023-09-25,2023-09-24,15.332686424255371,299.43463134765625,2023-09-26,0.0,0.0,2023-09-25,0.3919474184513092,2.0,"{""type"":""Point"",""coordinates"":[92.44186778696698,23.291195847077756]}"
215,20,0.2427583485841751,14.56732177734375,2023-01-30,166.84698486328125,0,1.0,0.0,2023-01-30,2023-01-29,2.7330563068389893,300.1112365722656,2023-01-31,0.0,0.0,2023-01-30,0.2521298825740814,1.0,"{""type"":""Point"",""coordinates"":[95.60748989294326,21.74824204321908]}"
216,10,0.17260196805000305,58.358314514160156,2020-03-30,6.864369869232178,0,1.0,0.0,2020-03-30,2020-03-29,1.4604992866516113,306.1883850097656,2020-03-31,0.0,0.0,2020-03-30,0.1299724578857422,1.0,"{""type"":""Point"",""coordinates"":[90.50180765773588,22.083843656638496]}"
217,70,-0.018625056371092796,324.69873046875,2023-06-13,4200.90283203125,0,1.0,30.299999237060547,2023-06-13,2023-06-12,43.42963409423828,276.21197509765625,2023-06-14,58.839996337890625,45.83333206176758,2023-06-13,0.4265594482421875,1.0,"{""type"":""Point"",""coordinates"":[95.6220672883861,29.331373093141938]}"
218,10,0.6867857575416565,271.0605163574219,2021-12-13,1270.5220947265625,0,1.0,0.0,2021-12-13,2021-12-12,37.13204574584961,285.06927490234375,2021-12-14,0.0,0.0,2021-12-13,0.36766114830970764,1.0,"{""type"":""Point"",""coordinates"":[92.17262137067205,27.01983342791444]}"
219,10,0.22302745282649994,323.5484313964844,2019-02-02,1854.1092529296875,0,1.0,0.21699999272823334,2019-02-02,2019-02-01,8.978555679321289,286.093017578125,2019-02-03,0.0,0.0,2019-02-02,0.3968149721622467,1.0,"{""type"":""Point"",""coordinates"":[94.51040361976561,25.99607925821663]}"
220,10,0.16456764936447144,154.1546173095703,2021-10-23,394.05120849609375,0,67.0,0.0,2021-10-23,2021-10-22,6.648268222808838,297.47662353515625,2021-10-24,0.0,0.0,2021-10-23,0.45207086205482483,67.0,"{""type"":""Point"",""coordinates"":[95.20914527421549,24.301971103000334]}"
221,10,0.11692865192890167,269.10308837890625,2022-10-07,469.5209655761719,0,41.0,0.3100000023841858,2022-10-07,2022-10-06,14.076155662536621,298.01043701171875,2022-10-08,0.38999998569488525,0.0,2022-10-07,0.4427858889102936,1.0,"{""type"":""Point"",""coordinates"":[94.05855418739434,23.668847180395122]}"
222,10,0.03184732049703598,350.38763427734375,2022-04-28,1820.1934814453125,0,5.0,32.25,2022-04-28,2022-04-27,49.991336822509766,282.1368713378906,2022-04-29,0.19999998807907104,0.0,2022-04-28,0.42420831322669983,5.0,"{""type"":""Point"",""coordinates"":[95.98135972102651,28.68115161445555]}"
223,40,0.16524599492549896,145.82679748535156,2021-05-30,205.08840942382812,0,687.0,0.0,2021-05-30,2021-05-29,0.8828299641609192,306.656005859375,2021-05-31,5.089999675750732,8.333333015441895,2021-05-30,0.3321584165096283,1.0,"{""type"":""Point"",""coordinates"":[94.50037254027092,21.599131105185943]}"
224,40,0.014776274561882019,57.52884292602539,2023-07-30,92.38127136230469,0,6.0,48.599998474121094,2023-07-30,2023-07-29,1.7611160278320312,301.66015625,2023-07-31,16.84000015258789,12.5,2023-07-30,0.46594491600990295,6.0,"{""type"":""Point"",""coordinates"":[93.87833656607955,26.575219898946205]}"
225,40,0.06398138403892517,108.31375122070312,2019-01-01,1488.55517578125,0,4.0,0.0,2019-01-01,2018-12-31,14.190216064453125,283.3378601074219,2019-01-02,0.029999999329447746,0.0,2019-01-01,0.38128218054771423,4.0,"{""type"":""Point"",""coordinates"":[91.51494112290682,25.414374403113296]}"
226,0,-0.039759840816259384,-0.0,2019-09-29,0.0,0,0.0,0.0,2019-09-29,2019-09-28,0.0,0.0,2019-09-30,3.809999942779541,6.25,2019-09-29,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.51513234449912,22.007796229837442]}"
227,10,0.6601121425628662,129.6532745361328,2022-03-19,261.3819580078125,0,2495.0,0.0,2022-03-19,2022-03-18,37.56927490234375,298.1437072753906,2022-03-20,0.0,0.0,2022-03-19,0.26012611389160156,1.0,"{""type"":""Point"",""coordinates"":[92.23333679529115,25.20875340761134]}"
228,10,0.06298752874135971,103.61125183105469,2021-07-29,175.22427368164062,0,1.0,3.1499998569488525,2021-07-29,2021-07-28,3.8671064376831055,299.51458740234375,2021-07-30,10.710000038146973,4.166666507720947,2021-07-29,0.48260626196861267,1.0,"{""type"":""Point"",""coordinates"":[95.3729507869082,23.578851213849255]}"
229,10,0.48565709590911865,216.2642822265625,2020-02-09,874.1657104492188,0,10.0,2.0799999237060547,2020-02-09,2020-02-08,23.114797592163086,290.2294616699219,2020-02-10,0.019999999552965164,0.0,2020-02-09,0.23891766369342804,1.0,"{""type"":""Point"",""coordinates"":[92.80479737660787,25.14021051200532]}"
230,10,0.3115299344062805,198.4970703125,2020-01-11,17.555419921875,0,18.0,0.0,2020-01-11,2020-01-10,2.943751573562622,291.5592956542969,2020-01-12,0.0,0.0,2020-01-11,0.21713511645793915,5.0,"{""type"":""Point"",""coordinates"":[91.85971159713486,24.90409791076489]}"
231,10,0.07187527418136597,308.3894348144531,2021-07-11,325.8224792480469,0,1.0,31.17999839782715,2021-07-11,2021-07-10,6.542601585388184,298.52587890625,2021-07-12,5.929999828338623,12.5,2021-07-11,0.4303436279296875,1.0,"{""type"":""Point"",""coordinates"":[95.9873065154144,26.37069026770862]}"
232,10,0.13942718505859375,265.3401794433594,2020-08-08,702.5499877929688,0,48.0,9.210000038146973,2020-08-08,2020-08-07,44.75993728637695,296.5447692871094,2020-08-09,32.07999801635742,70.83333587646484,2020-08-08,0.41506513953208923,1.0,"{""type"":""Point"",""coordinates"":[91.29429630665935,27.080036921754466]}"
233,30,0.014222785830497742,295.1018981933594,2023-06-25,3972.8251953125,0,6.0,0.0,2023-06-25,2023-06-24,30.572513580322266,287.046630859375,2023-06-26,0.0,0.0,2023-06-25,0.3533681333065033,6.0,"{""type"":""Point"",""coordinates"":[91.73169896797852,29.088301314388527]}"
234,60,0.08467239886522293,154.74771118164062,2022-01-27,5059.6337890625,0,4.0,0.0,2022-01-27,2022-01-26,18.236549377441406,267.9469299316406,2022-01-28,0.0,0.0,2022-01-27,0.32086944580078125,4.0,"{""type"":""Point"",""coordinates"":[88.91514161677789,28.155247781220115]}"
235,10,0.3847123980522156,148.96548461914062,2022-03-24,71.95860290527344,0,4014.0,0.0,2022-03-24,2022-03-23,0.5336121916770935,304.4991149902344,2022-03-25,5.559999942779541,10.416666984558105,2022-03-24,0.2096983641386032,4014.0,"{""type"":""Point"",""coordinates"":[92.99593461387096,26.17751801543054]}"
236,40,0.10401773452758789,-0.0,2020-11-13,0.0,0,29.0,0.0,2020-11-13,2020-11-12,0.0,0.0,2020-11-14,0.0,0.0,2020-11-13,0.0,29.0,"{""type"":""Point"",""coordinates"":[90.94542835485461,22.496970223246315]}"
237,10,0.011470217257738113,267.6796875,2019-10-04,2074.196044921875,0,9.0,10.25999927520752,2019-10-04,2019-10-03,39.48776626586914,290.2847595214844,2019-10-05,2.2899999618530273,2.0833332538604736,2019-10-04,0.4062258303165436,9.0,"{""type"":""Point"",""coordinates"":[94.23105484112725,28.27954236866206]}"
238,10,0.8377165794372559,58.805477142333984,2019-12-22,435.0201721191406,0,11.0,0.0,2019-12-22,2019-12-21,24.775415420532227,291.6131896972656,2019-12-23,0.0,0.0,2019-12-22,0.27555909752845764,9.0,"{""type"":""Point"",""coordinates"":[96.28770891733222,22.658565505878528]}"
239,10,0.4623706340789795,331.2266845703125,2022-12-14,1481.6229248046875,0,2.0,0.0,2022-12-14,2022-12-13,12.882699012756348,287.6450500488281,2022-12-15,0.0,0.0,2022-12-14,0.23057682812213898,1.0,"{""type"":""Point"",""coordinates"":[93.28624240906942,23.80377196330354]}"
240,40,0.8294838666915894,112.55229949951172,2020-04-19,2.7011008262634277,0,5.0,4.650000095367432,2020-04-19,2020-04-18,0.26148444414138794,305.0073547363281,2020-04-20,0.0,0.0,2020-04-19,0.2717336118221283,5.0,"{""type"":""Point"",""coordinates"":[88.19163267660258,22.67503867866807]}"
241,10,0.01265482697635889,107.33855438232422,2021-07-22,2304.822509765625,0,1.0,1.2400000095367432,2021-07-22,2021-07-21,36.752235412597656,291.0878601074219,2021-07-23,19.969999313354492,16.66666603088379,2021-07-22,0.4186789095401764,1.0,"{""type"":""Point"",""coordinates"":[94.80363907385794,29.035676031678562]}"
242,10,0.2761169373989105,310.6189880371094,2020-01-19,80.29695892333984,0,15.0,0.0,2020-01-19,2020-01-18,15.091477394104004,293.427001953125,2020-01-20,0.0,0.0,2020-01-19,0.17418162524700165,15.0,"{""type"":""Point"",""coordinates"":[90.16071634312306,25.88266324047316]}"
243,10,0.22945767641067505,61.93851089477539,2022-08-30,575.5297241210938,0,3.0,84.77999877929688,2022-08-30,2022-08-29,3.84169864654541,294.96649169921875,2022-08-31,5.579999923706055,10.416666984558105,2022-08-30,0.3974742889404297,3.0,"{""type"":""Point"",""coordinates"":[93.63562629611027,23.14515501680104]}"
244,30,0.0565800704061985,313.0677490234375,2022-07-03,4963.3603515625,0,2.0,0.0,2022-07-03,2022-07-02,28.56637191772461,287.7503662109375,2022-07-04,0.0,0.0,2022-07-03,0.3857491910457611,2.0,"{""type"":""Point"",""coordinates"":[91.93883701720212,29.112996066078598]}"
245,40,0.11644460260868073,151.69757080078125,2021-08-03,22.327180862426758,0,4.0,160.1999969482422,2021-08-03,2021-08-02,0.8454321622848511,301.2835693359375,2021-08-04,11.789999961853027,14.583333015441895,2021-08-03,0.4199117124080658,4.0,"{""type"":""Point"",""coordinates"":[89.32181026694025,25.365560944933698]}"
246,10,0.056643906980752945,349.763427734375,2022-10-21,2043.0848388671875,0,1.0,3.559999942779541,2022-10-21,2022-10-20,21.96988868713379,289.2095642089844,2022-10-22,0.0,0.0,2022-10-21,0.404620498418808,1.0,"{""type"":""Point"",""coordinates"":[97.1964079498114,27.212135432713563]}"
247,30,0.012657561339437962,153.15774536132812,2022-04-24,4166.345703125,0,6.0,1.5,2022-04-24,2022-04-23,27.0136661529541,279.047119140625,2022-04-25,14.529999732971191,14.583333015441895,2022-04-24,0.4212735593318939,3.0,"{""type"":""Point"",""coordinates"":[92.42813153408991,27.613298617921064]}"
248,60,0.007488952483981848,353.94757080078125,2023-08-19,4975.7490234375,0,6.0,45.29999923706055,2023-08-19,2023-08-18,3.4428863525390625,284.6094665527344,2023-08-20,12.75,12.5,2023-08-19,0.4033609926700592,6.0,"{""type"":""Point"",""coordinates"":[88.18937368187349,28.090774157041103]}"
249,10,0.06692657619714737,91.62609100341797,2023-05-17,688.0327758789062,0,1.0,6.409999847412109,2023-05-17,2023-05-16,10.187064170837402,292.03765869140625,2023-05-18,0.7199999690055847,0.0,2023-05-17,0.47094979882240295,1.0,"{""type"":""Point"",""coordinates"":[97.48685330973501,26.645910035204487]}"
250,40,0.36258915066719055,341.0143127441406,2023-05-04,15.3493013381958,0,306.0,4.170000076293945,2023-05-04,2023-05-03,0.0647154226899147,301.8753967285156,2023-05-05,8.630000114440918,12.5,2023-05-04,0.2992534637451172,3.0,"{""type"":""Point"",""coordinates"":[90.16593343827743,25.099363989619462]}"
251,30,0.06424352526664734,121.14740753173828,2023-08-13,4295.94677734375,0,78.0,9.09999942779541,2023-08-13,2023-08-12,20.967435836791992,286.05377197265625,2023-08-14,3.5799999237060547,4.166666507720947,2023-08-13,0.4217783510684967,2.0,"{""type"":""Point"",""coordinates"":[92.4624987400593,28.899099603963684]}"
252,30,0.17112162709236145,319.3653564453125,2020-04-22,168.00872802734375,0,3.0,3.609999895095825,2020-04-22,2020-04-21,0.8592863082885742,304.4549865722656,2020-04-23,3.5899999141693115,4.166666507720947,2020-04-22,0.2578773498535156,1.0,"{""type"":""Point"",""coordinates"":[95.49184529393726,23.419736662882446]}"
253,10,0.23576414585113525,247.8230438232422,2020-08-26,155.48342895507812,0,2.0,17.979999542236328,2020-08-26,2020-08-25,24.61233901977539,299.6200256347656,2020-08-27,2.2699999809265137,2.0833332538604736,2020-08-26,0.4107475280761719,2.0,"{""type"":""Point"",""coordinates"":[92.2746177561334,23.54910849016768]}"
254,30,0.2979249060153961,185.23715209960938,2021-03-03,216.52976989746094,0,3.0,0.0,2021-03-03,2021-03-02,2.3616437911987305,301.3550720214844,2021-03-04,0.0,0.0,2021-03-03,0.25232887268066406,3.0,"{""type"":""Point"",""coordinates"":[95.04780249401283,22.82553544354472]}"
255,60,0.005807814188301563,227.98175048828125,2019-03-06,4801.5751953125,0,2.0,0.0,2019-03-06,2019-03-05,41.40608596801758,268.58807373046875,2019-03-07,0.0,0.0,2019-03-06,0.33978208899497986,2.0,"{""type"":""Point"",""coordinates"":[90.69895063073747,28.16478275806939]}"
256,10,0.474446564912796,57.0297966003418,2020-10-30,582.4583129882812,0,316.0,0.0,2020-10-30,2020-10-29,19.584402084350586,294.2532958984375,2020-10-31,0.4599999785423279,0.0,2020-10-30,0.44025421142578125,316.0,"{""type"":""Point"",""coordinates"":[95.77307857720615,26.793337280022644]}"
257,30,0.17654511332511902,80.48802185058594,2021-01-10,4637.8974609375,0,4.0,0.0,2021-01-10,2021-01-09,18.360815048217773,272.27197265625,2021-01-11,0.0,0.0,2021-01-10,0.33745065331459045,1.0,"{""type"":""Point"",""coordinates"":[92.37253242654256,28.846440989189148]}"
258,10,0.16513006389141083,269.80755615234375,2021-05-02,214.3531036376953,0,13.0,2.5900001525878906,2021-05-02,2021-05-01,13.620538711547852,300.8790283203125,2021-05-03,6.71999979019165,6.25,2021-05-02,0.37867674231529236,10.0,"{""type"":""Point"",""coordinates"":[95.7922052742361,25.176897503475665]}"
259,50,0.0023039996158331633,270.0,2022-05-28,97.0,0,20425.0,33292.75,2022-05-28,2022-05-27,4.716170310974121,300.9632568359375,2022-05-29,1.9299999475479126,0.0,2022-05-28,0.4724102020263672,20425.0,"{""type"":""Point"",""coordinates"":[96.02427830288798,24.132627058973945]}"
260,70,-0.04230783134698868,157.7328338623047,2020-01-11,6568.09228515625,0,5.0,0.0,2020-01-11,2020-01-10,45.33770751953125,266.2484436035156,2020-01-12,1.8799998760223389,0.0,2020-01-11,0.367950439453125,5.0,"{""type"":""Point"",""coordinates"":[88.17232601248634,27.712658359956233]}"
261,40,0.24207492172718048,97.5279312133789,2020-04-26,3.8358685970306396,0,5.0,0.0,2020-04-26,2020-04-25,2.5520787239074707,301.4939270019531,2020-04-27,2.569999933242798,2.0833332538604736,2020-04-26,0.4769045412540436,5.0,"{""type"":""Point"",""coordinates"":[88.64113818490597,22.106154411331637]}"
262,10,0.43641728162765503,198.89430236816406,2021-01-09,112.74893188476562,0,2.0,0.0,2021-01-09,2021-01-08,1.972970962524414,291.864013671875,2021-01-10,0.0,0.0,2021-01-09,0.28307977318763733,1.0,"{""type"":""Point"",""coordinates"":[95.05489655116463,27.141817946427444]}"
263,10,0.1161884069442749,296.835205078125,2021-09-17,569.43115234375,0,1.0,12.199999809265137,2021-09-17,2021-09-16,14.20389175415039,298.077392578125,2021-09-18,16.670000076293945,14.583333015441895,2021-09-17,0.46920523047447205,1.0,"{""type"":""Point"",""coordinates"":[96.49028366240921,21.62833981537805]}"
264,30,0.09157806634902954,255.83966064453125,2019-09-29,4675.37060546875,0,4.0,16.479999542236328,2019-09-29,2019-09-28,11.841083526611328,282.1462097167969,2019-09-30,8.90999984741211,4.166666507720947,2019-09-29,0.4035123288631439,4.0,"{""type"":""Point"",""coordinates"":[89.65340027294006,29.04795140369894]}"
265,10,0.036556851118803024,153.08120727539062,2021-03-23,2846.8525390625,0,3.0,18.0,2021-03-23,2021-03-22,28.84121322631836,283.1456604003906,2021-03-24,0.7599999904632568,0.0,2021-03-23,0.4236564636230469,3.0,"{""type"":""Point"",""coordinates"":[91.23072526357991,27.427344131326734]}"
266,40,0.011071805842220783,118.6871337890625,2021-07-26,1.5141656398773193,0,18.0,9.149999618530273,2021-07-26,2021-07-25,0.4831807017326355,302.335205078125,2021-07-27,58.84000015258789,29.16666603088379,2021-07-26,0.41810354590415955,1.0,"{""type"":""Point"",""coordinates"":[90.44006112102107,22.399457181703085]}"
267,10,0.07374640554189682,217.0059051513672,2023-07-30,1099.985107421875,0,22.0,9.109999656677246,2023-07-30,2023-07-29,34.646610260009766,295.537841796875,2023-07-31,0.8999999761581421,0.0,2023-07-30,0.3957468569278717,1.0,"{""type"":""Point"",""coordinates"":[93.43377808107662,23.213809159842]}"
